name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H13-u2-g1	0.020693881399076082	0.8	0.0	0.0	0.8646350106307583	0.06456953642384106	0.0	0.0	0.005720053835800807	0.0	0.6529968454258676	0.9090909090909091	0.696969696969697	0.0	0.0	0.4925373134328358
H13-u2-g2	4.713868200245121e-05	0.0	0.0007388070728463773	0.0	0.0007087172218284905	0.9271523178807947	0.0	0.4418604651162791	0.357671601615074	0.0	0.0	0.5353535353535354	0.17575757575757575	0.0	0.0	0.48507462686567165
H13-u3-g1	0.020693881399076082	0.8	0.0	0.0	0.8646350106307583	0.06456953642384106	0.0	0.0	0.005720053835800807	0.0	0.6529968454258676	0.9090909090909091	0.696969696969697	0.0	0.0	0.4925373134328358
H13-u3-g2	0.14886395776374092	0.9463414634146341	0.0008865684874156529	0.7814625850340136	0.8160878809355068	0.014900662251655629	0.0	0.9302325581395349	0.879542395693136	0.033773861967694566	0.6214511041009464	0.6565656565656566	0.13333333333333333	0.0	1.0	0.9477611940298507
H13-u4-g1	0.020693881399076082	0.8	0.0	0.0	0.8646350106307583	0.06456953642384106	0.0	0.0	0.005720053835800807	0.0	0.6529968454258676	0.9090909090909091	0.696969696969697	0.0	0.0	0.4925373134328358
H13-u4-g2	0.0	0.0	0.0	0.0	0.00035435861091424523	0.05132450331125828	0.0	0.0	0.0	0.0	0.0	0.0	0.28484848484848485	0.0	0.0	0.0
H1-u1-g1	0.20137644951447156	0.03902439024390244	0.009850760971285032	0.548469387755102	0.008504606661941885	0.31456953642384106	0.13404114134041142	0.06976744186046512	0.4411170928667564	0.8252569750367107	0.012618296529968454	0.0	0.0	0.08	0.0	0.1044776119402985
H1-u1-g2	0.804845856509852	0.7853658536585366	4.925380485642516e-05	0.0	0.031537916371367825	0.004966887417218543	0.013271400132714002	0.0	0.0	0.0	0.38170347003154576	0.020202020202020204	0.0	0.0	0.0	0.0
H1-u1-g3	0.1277458282266428	0.5658536585365853	0.0	0.0	0.0024805102763997165	0.5728476821192053	0.0	0.7790697674418605	0.00033647375504710633	0.0	0.31545741324921134	0.3434343434343434	0.06666666666666667	0.0	0.0	0.0
H1-u2-g1	0.20137644951447156	0.03902439024390244	0.009850760971285032	0.548469387755102	0.008504606661941885	0.31456953642384106	0.13404114134041142	0.06976744186046512	0.4411170928667564	0.8252569750367107	0.012618296529968454	0.0	0.0	0.08	0.0	0.1044776119402985
H1-u2-g2	0.804845856509852	0.7853658536585366	4.925380485642516e-05	0.0	0.031537916371367825	0.004966887417218543	0.013271400132714002	0.0	0.0	0.0	0.38170347003154576	0.020202020202020204	0.0	0.0	0.0	0.0
H1-u2-g3	0.06490996511737532	0.5658536585365853	0.0	0.0	0.0024805102763997165	0.18874172185430463	0.0	0.046511627906976744	0.00033647375504710633	0.0	0.2870662460567823	0.0707070707070707	0.0	0.0	0.0	0.0
H1-u3-g1	0.20137644951447156	0.03902439024390244	0.009850760971285032	0.548469387755102	0.008504606661941885	0.31456953642384106	0.13404114134041142	0.06976744186046512	0.4411170928667564	0.8252569750367107	0.012618296529968454	0.0	0.0	0.08	0.0	0.1044776119402985
H1-u3-g2	0.804845856509852	0.7853658536585366	4.925380485642516e-05	0.0	0.031537916371367825	0.004966887417218543	0.013271400132714002	0.0	0.0	0.0	0.38170347003154576	0.020202020202020204	0.0	0.0	0.0	0.0
H1-u3-g3	0.06585273875742434	0.751219512195122	0.00014776141456927547	0.0	0.004252303330970942	0.008278145695364239	0.5328467153284672	0.023255813953488372	0.4522207267833109	0.0014684287812041115	0.025236593059936908	0.0	0.0	0.0	0.0	0.0
H1-u4-g1	0.20137644951447156	0.03902439024390244	0.009850760971285032	0.548469387755102	0.008504606661941885	0.31456953642384106	0.13404114134041142	0.06976744186046512	0.4411170928667564	0.8252569750367107	0.012618296529968454	0.0	0.0	0.08	0.0	0.1044776119402985
H1-u4-g2	0.804845856509852	0.7853658536585366	4.925380485642516e-05	0.0	0.031537916371367825	0.004966887417218543	0.013271400132714002	0.0	0.0	0.0	0.38170347003154576	0.020202020202020204	0.0	0.0	0.0	0.0
H1-u4-g3	0.06490996511737532	0.751219512195122	0.00019701521942570063	0.0	0.00035435861091424523	0.008278145695364239	0.5321831453218314	0.011627906976744186	0.4417900403768506	0.0014684287812041115	0.00946372239747634	0.0	0.0	0.0	0.0	0.0
H6-u10-g1	0.7794852455925332	0.03414634146341464	0.0003447766339949761	0.0017006802721088435	0.1041814316087881	0.9668874172185431	0.0	0.08139534883720931	0.35901749663526245	0.0014684287812041115	0.03470031545741325	0.5151515151515151	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u10-g2	0.8723955878193645	0.02926829268292683	0.0003447766339949761	0.0	0.09461374911410347	0.9768211920529801	0.0789648307896483	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	1.0
H6-u11-g1	0.7794852455925332	0.03414634146341464	0.0003447766339949761	0.0017006802721088435	0.1041814316087881	0.9668874172185431	0.0	0.08139534883720931	0.35901749663526245	0.0014684287812041115	0.03470031545741325	0.5151515151515151	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u11-g2	0.8726312812293768	0.09268292682926829	4.925380485642516e-05	0.0	0.09496810772501772	0.7466887417218543	0.0006635700066357001	0.0	0.043405114401076715	0.0	0.0	0.050505050505050504	0.12727272727272726	0.0	0.0	0.9850746268656716
H6-u12-g1	0.7794852455925332	0.03414634146341464	0.0003447766339949761	0.0017006802721088435	0.1041814316087881	0.9668874172185431	0.0	0.08139534883720931	0.35901749663526245	0.0014684287812041115	0.03470031545741325	0.5151515151515151	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u12-g2	0.0	0.0	0.0006402994631335271	0.006802721088435374	0.004606661941885188	0.8029801324503312	0.25481088254810885	0.0	0.042732166890982505	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u13-g1	0.031017252757612898	0.21951219512195122	0.00019701521942570063	0.0008503401360544217	0.33841247342310415	0.8145695364238411	0.0006635700066357001	0.4883720930232558	0.35868102288021536	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.9701492537313433
H6-u13-g2	0.8727255585933817	0.09268292682926829	0.0005910456582771019	0.0008503401360544217	0.09532246633593196	0.9602649006622517	0.0072992700729927005	0.4883720930232558	0.04441453566621804	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u14-g1	0.031017252757612898	0.21951219512195122	0.00019701521942570063	0.0008503401360544217	0.33841247342310415	0.8145695364238411	0.0006635700066357001	0.4883720930232558	0.35868102288021536	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.9701492537313433
H6-u14-g2	0.8723955878193645	0.02926829268292683	0.0003447766339949761	0.0	0.09461374911410347	0.9768211920529801	0.0789648307896483	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	1.0
H6-u15-g1	0.031017252757612898	0.21951219512195122	0.00019701521942570063	0.0008503401360544217	0.33841247342310415	0.8145695364238411	0.0006635700066357001	0.4883720930232558	0.35868102288021536	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.9701492537313433
H6-u15-g2	0.8726312812293768	0.09268292682926829	4.925380485642516e-05	0.0	0.09496810772501772	0.7466887417218543	0.0006635700066357001	0.0	0.043405114401076715	0.0	0.0	0.050505050505050504	0.12727272727272726	0.0	0.0	0.9850746268656716
H6-u16-g1	0.031017252757612898	0.21951219512195122	0.00019701521942570063	0.0008503401360544217	0.33841247342310415	0.8145695364238411	0.0006635700066357001	0.4883720930232558	0.35868102288021536	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.9701492537313433
H6-u16-g2	0.0	0.0	0.0006402994631335271	0.006802721088435374	0.004606661941885188	0.8029801324503312	0.25481088254810885	0.0	0.042732166890982505	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u1-g1	0.935231450928632	0.03414634146341464	0.6249815298231789	0.07482993197278912	0.004961020552799433	0.271523178807947	0.0006635700066357001	0.27906976744186046	0.506056527590848	0.3641703377386197	0.9621451104100947	0.494949494949495	0.3393939393939394	0.0	0.0	0.7910447761194029
H6-u1-g2	0.8727255585933817	0.09268292682926829	0.0005910456582771019	0.0008503401360544217	0.09532246633593196	0.9602649006622517	0.0072992700729927005	0.4883720930232558	0.04441453566621804	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u2-g1	0.935231450928632	0.03414634146341464	0.6249815298231789	0.07482993197278912	0.004961020552799433	0.271523178807947	0.0006635700066357001	0.27906976744186046	0.506056527590848	0.3641703377386197	0.9621451104100947	0.494949494949495	0.3393939393939394	0.0	0.0	0.7910447761194029
H6-u2-g2	0.8723955878193645	0.02926829268292683	0.0003447766339949761	0.0	0.09461374911410347	0.9768211920529801	0.0789648307896483	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	1.0
H6-u3-g1	0.935231450928632	0.03414634146341464	0.6249815298231789	0.07482993197278912	0.004961020552799433	0.271523178807947	0.0006635700066357001	0.27906976744186046	0.506056527590848	0.3641703377386197	0.9621451104100947	0.494949494949495	0.3393939393939394	0.0	0.0	0.7910447761194029
H6-u3-g2	0.8726312812293768	0.09268292682926829	4.925380485642516e-05	0.0	0.09496810772501772	0.7466887417218543	0.0006635700066357001	0.0	0.043405114401076715	0.0	0.0	0.050505050505050504	0.12727272727272726	0.0	0.0	0.9850746268656716
H6-u4-g1	0.935231450928632	0.03414634146341464	0.6249815298231789	0.07482993197278912	0.004961020552799433	0.271523178807947	0.0006635700066357001	0.27906976744186046	0.506056527590848	0.3641703377386197	0.9621451104100947	0.494949494949495	0.3393939393939394	0.0	0.0	0.7910447761194029
H6-u4-g2	0.0	0.0	0.0006402994631335271	0.006802721088435374	0.004606661941885188	0.8029801324503312	0.25481088254810885	0.0	0.042732166890982505	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u5-g1	0.03148863957763741	0.0975609756097561	0.0006402994631335271	0.0008503401360544217	0.01842664776754075	0.8129139072847682	0.029197080291970802	0.5697674418604651	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u5-g2	0.8727255585933817	0.09268292682926829	0.0005910456582771019	0.0008503401360544217	0.09532246633593196	0.9602649006622517	0.0072992700729927005	0.4883720930232558	0.04441453566621804	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u6-g1	0.03148863957763741	0.0975609756097561	0.0006402994631335271	0.0008503401360544217	0.01842664776754075	0.8129139072847682	0.029197080291970802	0.5697674418604651	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u6-g2	0.8723955878193645	0.02926829268292683	0.0003447766339949761	0.0	0.09461374911410347	0.9768211920529801	0.0789648307896483	0.0	0.00033647375504710633	0.0	0.0	0.0	0.0	0.0	0.0	1.0
H6-u7-g1	0.03148863957763741	0.0975609756097561	0.0006402994631335271	0.0008503401360544217	0.01842664776754075	0.8129139072847682	0.029197080291970802	0.5697674418604651	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u7-g2	0.8726312812293768	0.09268292682926829	4.925380485642516e-05	0.0	0.09496810772501772	0.7466887417218543	0.0006635700066357001	0.0	0.043405114401076715	0.0	0.0	0.050505050505050504	0.12727272727272726	0.0	0.0	0.9850746268656716
H6-u8-g1	0.03148863957763741	0.0975609756097561	0.0006402994631335271	0.0008503401360544217	0.01842664776754075	0.8129139072847682	0.029197080291970802	0.5697674418604651	0.3465679676985195	0.0	0.0	0.5353535353535354	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u8-g2	0.0	0.0	0.0006402994631335271	0.006802721088435374	0.004606661941885188	0.8029801324503312	0.25481088254810885	0.0	0.042732166890982505	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
H6-u9-g1	0.7794852455925332	0.03414634146341464	0.0003447766339949761	0.0017006802721088435	0.1041814316087881	0.9668874172185431	0.0	0.08139534883720931	0.35901749663526245	0.0014684287812041115	0.03470031545741325	0.5151515151515151	0.3393939393939394	0.0	0.0	0.6417910447761194
H6-u9-g2	0.8727255585933817	0.09268292682926829	0.0005910456582771019	0.0008503401360544217	0.09532246633593196	0.9602649006622517	0.0072992700729927005	0.4883720930232558	0.04441453566621804	0.0	0.0	0.06060606060606061	0.12727272727272726	0.0	0.0	1.0
