11676	None	AB286857
11676	None	AB286858
11676	None	AB286859
11676	None	AB286860
11676	None	AB286861
11676	None	AB286862
11676	None	AB286863
11676	None	AB286864
11676	None	AB286955
11676	None	AB286956
11676	None	AB287003
11676	None	AB287004
11676	None	AB287363
11676	None	AB287364
11676	None	AB287365
11676	None	AB287366
11676	None	AB287367
11676	None	AB287368
11676	None	AB287369
11676	None	AB287370
11676	None	AB287371
11676	None	AB287372
11676	None	AB287376
11676	None	AB287377
11676	None	AB287378
11676	None	AB287379
11676	None	AB289587
11676	None	AB289588
11676	None	AB289589
11676	None	AB289590
11676	None	AB428551
11676	None	AB428552
11676	None	AB428553
11676	None	AB428554
11676	None	AB428555
11676	None	AB428556
11676	None	AB428557
11676	None	AB428558
11676	None	AB428559
11676	None	AB428560
11676	None	AB428561
11676	None	AB428562
11676	None	AB480044
11676	None	AB480045
11676	None	AB480046
11676	None	AB480047
11676	None	AB480048
11676	None	AB480298
11676	None	AB480299
11676	None	AB480300
11676	None	AB480301
11676	None	AB480692
11676	None	AB480693
11676	None	AB480694
11676	None	AB480695
11676	None	AB480696
11676	None	AB480697
11676	None	AB480698
11676	None	AB485632
11676	None	AB485633
11676	None	AB485634
11676	None	AB485635
11676	None	AB485636
11676	None	AB485637
11676	None	AB485638
11676	None	AB485639
11676	None	AB485640
11676	None	AB485641
11676	None	AB485642
11676	None	AB485643
11676	None	AB485644
11676	None	AB485645
11676	None	AB485646
11676	None	AB485647
11676	None	AB485648
11676	None	AB485649
11676	None	AB485650
11676	None	AB485651
11676	None	AB485652
11676	None	AB485653
11676	None	AB485654
11676	None	AB485655
11676	None	AB485656
11676	None	AB485657
11676	None	AB485658
11676	None	AB485659
11676	None	AB485660
11676	None	AB485661
11676	None	AB485662
11676	None	AB485663
11676	None	AB485664
11676	None	AB485665
11676	None	AB485666
11676	None	AB485667
11676	None	AB485668
11676	None	AB485669
11676	None	AB547463
11676	None	AB547464
11676	None	AB564744
11676	None	AB564745
11676	None	AB564746
11676	None	AB565478
11676	None	AB565479
11676	None	AB565495
11676	None	AB565496
11676	None	AB565497
11676	None	AB565498
11676	None	AB565499
11676	None	AB565500
11676	None	AB565501
11676	None	AB565502
11676	None	AB565503
11676	None	AB565504
11676	None	AB604946
11676	None	AB604947
11676	None	AB604948
11676	None	AB604949
11676	None	AB604950
11676	None	AB604951
11676	None	AB641836
11676	None	AB641837
11676	None	AB646289
11676	None	AB646691
11676	None	AB703616
11676	None	AB731663
11676	None	AB731664
11676	None	AB731665
11676	None	AB731666
11676	None	AB731667
11676	None	AB731668
11676	None	AB731669
11676	None	AB731670
11676	None	AB746342
11676	None	AB746343
11676	None	AB746344
11676	None	AB746345
11676	None	AB845344
11676	None	AB845345
11676	None	AB845346
11676	None	AB845347
11676	None	AB845348
11676	None	AB845349
11676	None	AB859012
11676	None	AF003887
11676	None	AF003888
11676	None	AF004394
11676	None	AF004885
11676	None	AF005494
11676	None	AF005495
11676	None	AF005496
11676	None	AF033819
11676	None	AF042100
11676	None	AF042101
11676	None	AF042102
11676	None	AF042103
11676	None	AF042104
11676	None	AF042105
11676	None	AF042106
11676	None	AF049337
11676	None	AF049494
11676	None	AF049495
11676	None	AF061640
11676	None	AF061641
11676	None	AF061642
11676	None	AF063223
11676	None	AF063224
11676	None	AF064699
11676	None	AF067154
11676	None	AF067155
11676	None	AF067156
11676	None	AF067157
11676	None	AF067158
11676	None	AF067159
11676	None	AF069140
11676	None	AF069671
11676	None	AF070521
11676	None	AF075701
11676	None	AF075702
11676	None	AF075703
11676	None	AF075719
11676	None	AF076474
11676	None	AF076475
11676	None	AF076998
11676	None	AF077336
11676	None	AF082394
11676	None	AF082395
11676	None	AF084936
11676	None	AF086817
11676	None	AF107770
11676	None	AF107771
11676	None	AF110959
11676	None	AF110960
11676	None	AF110961
11676	None	AF110962
11676	None	AF110963
11676	None	AF110964
11676	None	AF110965
11676	None	AF110966
11676	None	AF110967
11676	None	AF110968
11676	None	AF110969
11676	None	AF110970
11676	None	AF110971
11676	None	AF110972
11676	None	AF110973
11676	None	AF110974
11676	None	AF110975
11676	None	AF110976
11676	None	AF110977
11676	None	AF110978
11676	None	AF110979
11676	None	AF110980
11676	None	AF110981
11676	None	AF119819
11676	None	AF119820
11676	None	AF133821
11676	None	AF164485
11676	None	AF179368
11676	None	AF184155
11676	None	AF190127
11676	None	AF192135
11676	None	AF193253
11676	None	AF193275
11676	None	AF193276
11676	None	AF193277
11676	None	AF197338
11676	None	AF197339
11676	None	AF197340
11676	None	AF197341
11676	None	AF224507
11676	None	AF256205
11676	None	AF256206
11676	None	AF256207
11676	None	AF256211
11676	None	AF259954
11676	None	AF259955
11676	None	AF286223
11676	None	AF286224
11676	None	AF286225
11676	None	AF286226
11676	None	AF286227
11676	None	AF286228
11676	None	AF286229
11676	None	AF286230
11676	None	AF286231
11676	None	AF286232
11676	None	AF286233
11676	None	AF286234
11676	None	AF286235
11676	None	AF286236
11676	None	AF286237
11676	None	AF286238
11676	None	AF286239
11676	None	AF286365
11676	None	AF289548
11676	None	AF289549
11676	None	AF289550
11676	None	AF290027
11676	None	AF290028
11676	None	AF290029
11676	None	AF290030
11676	None	AF316544
11676	None	AF321523
11676	None	AF332867
11676	None	AF361873
11676	None	AF362994
11676	None	AF377958
11676	None	AF385934
11676	None	AF385935
11676	None	AF385936
11676	None	AF407418
11676	None	AF407419
11676	None	AF408626
11676	None	AF408627
11676	None	AF408628
11676	None	AF408629
11676	None	AF408630
11676	None	AF408631
11676	None	AF408632
11676	None	AF411964
11676	None	AF411965
11676	None	AF411966
11676	None	AF411967
11676	None	AF413987
11676	None	AF414006
11676	None	AF423755
11676	None	AF423756
11676	None	AF423757
11676	None	AF423758
11676	None	AF423759
11676	None	AF423760
11676	None	AF443074
11676	None	AF443075
11676	None	AF443076
11676	None	AF443077
11676	None	AF443078
11676	None	AF443079
11676	None	AF443080
11676	None	AF443081
11676	None	AF443082
11676	None	AF443083
11676	None	AF443084
11676	None	AF443085
11676	None	AF443086
11676	None	AF443087
11676	None	AF443088
11676	None	AF443089
11676	None	AF443090
11676	None	AF443091
11676	None	AF443092
11676	None	AF443093
11676	None	AF443094
11676	None	AF443095
11676	None	AF443096
11676	None	AF443097
11676	None	AF443098
11676	None	AF443099
11676	None	AF443100
11676	None	AF443101
11676	None	AF443102
11676	None	AF443103
11676	None	AF443104
11676	None	AF443105
11676	None	AF443107
11676	None	AF443108
11676	None	AF443109
11676	None	AF443110
11676	None	AF443111
11676	None	AF443112
11676	None	AF443113
11676	None	AF443114
11676	None	AF443115
11676	None	AF450096
11676	None	AF450097
11676	None	AF450098
11676	None	AF457058
11676	None	AF460972
11676	None	AF460974
11676	None	AF468970
11676	None	AF484480
11676	None	AF484485
11676	None	AF484511
11676	None	AF484515
11676	None	AF490973
11676	None	AF490974
11676	None	AF492623
11676	None	AF492624
11676	None	AF503396
11676	None	AF516184
11676	None	AF529572
11676	None	AF529573
11676	None	AF530576
11676	None	AF538302
11676	None	AF538303
11676	None	AJ006022
11676	None	AJ006287
11676	None	AJ237565
11676	None	AJ239083
11676	None	AJ245481
11676	None	AJ251056
11676	None	AJ251057
11676	None	AJ271370
11676	None	AJ271445
11676	None	AJ276595
11676	None	AJ276596
11676	None	AJ288981
11676	None	AJ288982
11676	None	AJ291718
11676	None	AJ291719
11676	None	AJ291720
11676	None	AJ302646
11676	None	AJ302647
11676	None	AJ320484
11676	None	AJ404325
11676	None	AJ508595
11676	None	AJ508596
11676	None	AJ508597
11676	None	AJ519488
11676	None	AJ519489
11676	None	AJ866553
11676	None	AJ866554
11676	None	AJ866555
11676	None	AJ866556
11676	None	AJ866557
11676	None	AJ866558
11676	None	AM000053
11676	None	AM000054
11676	None	AM000055
11676	None	AP005206
11676	None	AP005207
11676	None	AY008714
11676	None	AY008715
11676	None	AY008716
11676	None	AY008717
11676	None	AY008718
11676	None	AY037282
11676	None	AY046058
11676	None	AY049708
11676	None	AY049709
11676	None	AY049710
11676	None	AY049711
11676	None	AY074891
11676	None	AY082968
11676	None	AY093603
11676	None	AY093604
11676	None	AY093605
11676	None	AY118165
11676	None	AY118166
11676	None	AY125894
11676	None	AY158533
11676	None	AY158534
11676	None	AY158535
11676	None	AY162223
11676	None	AY162224
11676	None	AY162225
11676	None	AY167123
11676	None	AY169802
11676	None	AY169803
11676	None	AY169804
11676	None	AY169805
11676	None	AY169806
11676	None	AY169807
11676	None	AY169808
11676	None	AY169809
11676	None	AY169810
11676	None	AY169811
11676	None	AY169812
11676	None	AY169813
11676	None	AY169814
11676	None	AY169815
11676	None	AY169816
11676	None	AY173951
11676	None	AY173952
11676	None	AY173953
11676	None	AY173954
11676	None	AY173955
11676	None	AY173956
11676	None	AY173957
11676	None	AY173958
11676	None	AY180905
11676	None	AY227107
11676	None	AY228556
11676	None	AY228557
11676	None	AY237165
11676	None	AY237166
11676	None	AY237167
11676	None	AY271690
11676	None	AY308760
11676	None	AY308761
11676	None	AY308762
11676	None	AY314044
11676	None	AY314045
11676	None	AY314046
11676	None	AY314047
11676	None	AY314048
11676	None	AY314049
11676	None	AY314050
11676	None	AY314051
11676	None	AY314052
11676	None	AY314053
11676	None	AY314054
11676	None	AY314055
11676	None	AY314056
11676	None	AY314057
11676	None	AY314058
11676	None	AY314059
11676	None	AY314060
11676	None	AY314061
11676	None	AY314062
11676	None	AY314063
11676	None	AY322184
11676	None	AY322185
11676	None	AY322187
11676	None	AY322189
11676	None	AY322190
11676	None	AY322191
11676	None	AY322193
11676	None	AY331282
11676	None	AY331283
11676	None	AY331284
11676	None	AY331285
11676	None	AY331286
11676	None	AY331287
11676	None	AY331288
11676	None	AY331289
11676	None	AY331290
11676	None	AY331292
11676	None	AY331293
11676	None	AY331294
11676	None	AY331296
11676	None	AY331297
11676	None	AY332236
11676	None	AY352275
11676	None	AY352654
11676	None	AY352655
11676	None	AY352656
11676	None	AY352657
11676	None	AY423381
11676	None	AY423382
11676	None	AY423383
11676	None	AY423384
11676	None	AY423385
11676	None	AY423386
11676	None	AY423387
11676	None	AY445524
11676	None	AY455778
11676	None	AY455779
11676	None	AY455780
11676	None	AY455781
11676	None	AY455782
11676	None	AY455783
11676	None	AY455784
11676	None	AY455785
11676	None	AY463217
11676	None	AY463218
11676	None	AY463219
11676	None	AY463220
11676	None	AY463221
11676	None	AY463222
11676	None	AY463223
11676	None	AY463224
11676	None	AY463225
11676	None	AY463226
11676	None	AY463227
11676	None	AY463228
11676	None	AY463229
11676	None	AY463230
11676	None	AY463231
11676	None	AY463232
11676	None	AY463233
11676	None	AY463234
11676	None	AY463235
11676	None	AY463236
11676	None	AY463237
11676	None	AY500393
11676	None	AY531116
11676	None	AY532635
11676	None	AY535659
11676	None	AY535660
11676	None	AY536233
11676	None	AY536234
11676	None	AY536235
11676	None	AY536236
11676	None	AY536237
11676	None	AY536238
11676	None	AY560107
11676	None	AY560108
11676	None	AY560109
11676	None	AY560110
11676	None	AY585264
11676	None	AY585265
11676	None	AY585266
11676	None	AY585267
11676	None	AY585268
11676	None	AY586540
11676	None	AY586541
11676	None	AY586542
11676	None	AY586543
11676	None	AY586544
11676	None	AY586545
11676	None	AY586546
11676	None	AY586547
11676	None	AY586548
11676	None	AY586549
11676	None	AY588970
11676	None	AY588971
11676	None	AY612637
11676	None	AY618998
11676	None	AY623602
11676	None	AY682547
11676	None	AY703908
11676	None	AY703909
11676	None	AY703910
11676	None	AY703911
11676	None	AY751406
11676	None	AY751407
11676	None	AY771588
11676	None	AY771589
11676	None	AY771590
11676	None	AY771591
11676	None	AY771592
11676	None	AY771593
11676	None	AY772535
11676	None	AY772690
11676	None	AY772691
11676	None	AY772692
11676	None	AY772693
11676	None	AY772694
11676	None	AY772695
11676	None	AY772696
11676	None	AY772698
11676	None	AY772699
11676	None	AY772700
11676	None	AY773338
11676	None	AY773339
11676	None	AY773340
11676	None	AY773341
11676	None	AY779550
11676	None	AY779551
11676	None	AY779552
11676	None	AY779553
11676	None	AY779554
11676	None	AY779555
11676	None	AY779556
11676	None	AY779557
11676	None	AY779558
11676	None	AY779559
11676	None	AY779560
11676	None	AY779561
11676	None	AY779562
11676	None	AY779563
11676	None	AY779564
11676	None	AY781125
11676	None	AY781126
11676	None	AY781127
11676	None	AY781128
11676	None	AY805330
11676	None	AY818641
11676	None	AY818642
11676	None	AY818643
11676	None	AY818644
11676	None	AY819715
11676	None	AY835748
11676	None	AY835749
11676	None	AY835750
11676	None	AY835751
11676	None	AY835753
11676	None	AY835754
11676	None	AY835755
11676	None	AY835756
11676	None	AY835757
11676	None	AY835758
11676	None	AY835759
11676	None	AY835760
11676	None	AY835761
11676	None	AY835762
11676	None	AY835763
11676	None	AY835764
11676	None	AY835765
11676	None	AY835766
11676	None	AY835767
11676	None	AY835769
11676	None	AY835770
11676	None	AY835771
11676	None	AY835772
11676	None	AY835773
11676	None	AY835774
11676	None	AY835775
11676	None	AY835776
11676	None	AY835777
11676	None	AY835778
11676	None	AY835779
11676	None	AY835780
11676	None	AY835781
11676	None	AY838565
11676	None	AY838566
11676	None	AY838567
11676	None	AY838568
11676	None	AY878054
11676	None	AY878055
11676	None	AY878056
11676	None	AY878057
11676	None	AY878058
11676	None	AY878059
11676	None	AY878060
11676	None	AY878061
11676	None	AY878062
11676	None	AY878063
11676	None	AY878064
11676	None	AY878065
11676	None	AY878066
11676	None	AY878067
11676	None	AY878068
11676	None	AY878070
11676	None	AY878071
11676	None	AY878072
11676	None	AY882421
11676	None	AY900571
11676	None	AY900572
11676	None	AY900574
11676	None	AY900575
11676	None	AY900576
11676	None	AY901965
11676	None	AY901966
11676	None	AY901967
11676	None	AY901968
11676	None	AY901969
11676	None	AY901970
11676	None	AY901971
11676	None	AY901972
11676	None	AY901973
11676	None	AY901974
11676	None	AY901975
11676	None	AY901976
11676	None	AY901977
11676	None	AY901978
11676	None	AY901979
11676	None	AY901980
11676	None	AY901981
11676	None	AY945709
11676	None	AY968312
11676	None	AY970946
11676	None	AY970947
11676	None	AY970948
11676	None	AY970949
11676	None	AY970950
11676	None	D10112
11676	None	D86068
11676	None	D86069
11676	None	DD409979
11676	None	DQ007901
11676	None	DQ007902
11676	None	DQ007903
11676	None	DQ011165
11676	None	DQ011166
11676	None	DQ011167
11676	None	DQ011168
11676	None	DQ011169
11676	None	DQ011170
11676	None	DQ011171
11676	None	DQ011172
11676	None	DQ011173
11676	None	DQ011174
11676	None	DQ011175
11676	None	DQ011176
11676	None	DQ011177
11676	None	DQ011178
11676	None	DQ011179
11676	None	DQ011180
11676	None	DQ017382
11676	None	DQ017383
11676	None	DQ020274
11676	None	DQ054367
11676	None	DQ056404
11676	None	DQ056405
11676	None	DQ056406
11676	None	DQ056407
11676	None	DQ056408
11676	None	DQ056409
11676	None	DQ056410
11676	None	DQ056411
11676	None	DQ056412
11676	None	DQ056413
11676	None	DQ056414
11676	None	DQ056415
11676	None	DQ056416
11676	None	DQ056417
11676	None	DQ056418
11676	None	DQ083238
11676	None	DQ085867
11676	None	DQ085869
11676	None	DQ085870
11676	None	DQ085871
11676	None	DQ085872
11676	None	DQ085873
11676	None	DQ085874
11676	None	DQ085875
11676	None	DQ085876
11676	None	DQ093585
11676	None	DQ093586
11676	None	DQ093587
11676	None	DQ093588
11676	None	DQ093589
11676	None	DQ093590
11676	None	DQ093591
11676	None	DQ093592
11676	None	DQ093593
11676	None	DQ093594
11676	None	DQ093595
11676	None	DQ093596
11676	None	DQ093597
11676	None	DQ093598
11676	None	DQ093599
11676	None	DQ093600
11676	None	DQ093601
11676	None	DQ093602
11676	None	DQ093603
11676	None	DQ093604
11676	None	DQ093605
11676	None	DQ093606
11676	None	DQ093607
11676	None	DQ164104
11676	None	DQ164105
11676	None	DQ164106
11676	None	DQ164107
11676	None	DQ164108
11676	None	DQ164109
11676	None	DQ164110
11676	None	DQ164111
11676	None	DQ164112
11676	None	DQ164113
11676	None	DQ164114
11676	None	DQ164115
11676	None	DQ164116
11676	None	DQ164117
11676	None	DQ164118
11676	None	DQ164119
11676	None	DQ164120
11676	None	DQ164121
11676	None	DQ164122
11676	None	DQ164123
11676	None	DQ164124
11676	None	DQ164125
11676	None	DQ164126
11676	None	DQ164127
11676	None	DQ164128
11676	None	DQ164129
11676	None	DQ207942
11676	None	DQ207943
11676	None	DQ230841
11676	None	DQ234790
11676	None	DQ295192
11676	None	DQ295193
11676	None	DQ295194
11676	None	DQ295195
11676	None	DQ295196
11676	None	DQ314731
11676	None	DQ314732
11676	None	DQ322239
11676	None	DQ351216
11676	None	DQ351217
11676	None	DQ351218
11676	None	DQ351219
11676	None	DQ351220
11676	None	DQ351221
11676	None	DQ351222
11676	None	DQ351223
11676	None	DQ351224
11676	None	DQ351225
11676	None	DQ351226
11676	None	DQ351227
11676	None	DQ351228
11676	None	DQ351229
11676	None	DQ351230
11676	None	DQ351231
11676	None	DQ351232
11676	None	DQ351233
11676	None	DQ351234
11676	None	DQ351235
11676	None	DQ351236
11676	None	DQ351237
11676	None	DQ351238
11676	None	DQ354116
11676	None	DQ354118
11676	None	DQ354123
11676	None	DQ358799
11676	None	DQ358800
11676	None	DQ358801
11676	None	DQ358802
11676	None	DQ358803
11676	None	DQ358804
11676	None	DQ358805
11676	None	DQ358806
11676	None	DQ358807
11676	None	DQ358808
11676	None	DQ358809
11676	None	DQ358810
11676	None	DQ358811
11676	None	DQ358812
11676	None	DQ366659
11676	None	DQ366660
11676	None	DQ366661
11676	None	DQ366662
11676	None	DQ366663
11676	None	DQ366664
11676	None	DQ366665
11676	None	DQ366666
11676	None	DQ369976
11676	None	DQ369977
11676	None	DQ369978
11676	None	DQ369979
11676	None	DQ369980
11676	None	DQ369981
11676	None	DQ369982
11676	None	DQ369983
11676	None	DQ369984
11676	None	DQ369985
11676	None	DQ369986
11676	None	DQ369987
11676	None	DQ369988
11676	None	DQ369989
11676	None	DQ369990
11676	None	DQ369991
11676	None	DQ369992
11676	None	DQ369993
11676	None	DQ369994
11676	None	DQ369995
11676	None	DQ369996
11676	None	DQ369997
11676	None	DQ369998
11676	None	DQ383746
11676	None	DQ383750
11676	None	DQ396364
11676	None	DQ396365
11676	None	DQ396366
11676	None	DQ396367
11676	None	DQ396368
11676	None	DQ396369
11676	None	DQ396370
11676	None	DQ396371
11676	None	DQ396372
11676	None	DQ396373
11676	None	DQ396374
11676	None	DQ396375
11676	None	DQ396376
11676	None	DQ396377
11676	None	DQ396378
11676	None	DQ396380
11676	None	DQ396381
11676	None	DQ396382
11676	None	DQ396383
11676	None	DQ396384
11676	None	DQ396385
11676	None	DQ396386
11676	None	DQ396387
11676	None	DQ396388
11676	None	DQ396389
11676	None	DQ396390
11676	None	DQ396391
11676	None	DQ396392
11676	None	DQ396393
11676	None	DQ396394
11676	None	DQ396395
11676	None	DQ396396
11676	None	DQ396397
11676	None	DQ396398
11676	None	DQ396399
11676	None	DQ396400
11676	None	DQ400856
11676	None	DQ445631
11676	None	DQ445632
11676	None	DQ445633
11676	None	DQ445634
11676	None	DQ445635
11676	None	DQ445636
11676	None	DQ445637
11676	None	DQ487188
11676	None	DQ487189
11676	None	DQ487190
11676	None	DQ487191
11676	None	DQ676870
11676	None	DQ676871
11676	None	DQ676872
11676	None	DQ676873
11676	None	DQ676874
11676	None	DQ676875
11676	None	DQ676876
11676	None	DQ676877
11676	None	DQ676878
11676	None	DQ676879
11676	None	DQ676880
11676	None	DQ676881
11676	None	DQ676882
11676	None	DQ676883
11676	None	DQ676884
11676	None	DQ676885
11676	None	DQ676886
11676	None	DQ676887
11676	None	DQ823367
11676	None	DQ837381
11676	None	DQ845386
11676	None	DQ845387
11676	None	DQ845388
11676	None	DQ853436
11676	None	DQ853437
11676	None	DQ853438
11676	None	DQ853439
11676	None	DQ853440
11676	None	DQ853441
11676	None	DQ853442
11676	None	DQ853443
11676	None	DQ853444
11676	None	DQ853445
11676	None	DQ853446
11676	None	DQ853447
11676	None	DQ853448
11676	None	DQ853449
11676	None	DQ853450
11676	None	DQ853451
11676	None	DQ853452
11676	None	DQ853453
11676	None	DQ853454
11676	None	DQ853455
11676	None	DQ853456
11676	None	DQ853457
11676	None	DQ853458
11676	None	DQ853459
11676	None	DQ853460
11676	None	DQ853461
11676	None	DQ853462
11676	None	DQ853463
11676	None	DQ853464
11676	None	DQ853465
11676	None	DQ854714
11676	None	DQ854715
11676	None	DQ854716
11676	None	DQ859178
11676	None	DQ859179
11676	None	DQ859180
11676	None	DQ886031
11676	None	DQ886032
11676	None	DQ886033
11676	None	DQ886034
11676	None	DQ886035
11676	None	DQ886036
11676	None	DQ886037
11676	None	DQ886038
11676	None	DQ912822
11676	None	DQ912823
11676	None	DQ978981
11676	None	DQ979023
11676	None	DQ979024
11676	None	DQ979025
11676	None	DQ990880
11676	None	EF029066
11676	None	EF029067
11676	None	EF029068
11676	None	EF029069
11676	None	EF036527
11676	None	EF036528
11676	None	EF036529
11676	None	EF036530
11676	None	EF036531
11676	None	EF036532
11676	None	EF036533
11676	None	EF036534
11676	None	EF036535
11676	None	EF036536
11676	None	EF057102
11676	None	EF078278
11676	None	EF078279
11676	None	EF091932
11676	None	EF175209
11676	None	EF175210
11676	None	EF175211
11676	None	EF175212
11676	None	EF178303
11676	None	EF178323
11676	None	EF178338
11676	None	EF178358
11676	None	EF178359
11676	None	EF178366
11676	None	EF178393
11676	None	EF178405
11676	None	EF178407
11676	None	EF192591
11676	None	EF192592
11676	None	EF363122
11676	None	EF363123
11676	None	EF363124
11676	None	EF363125
11676	None	EF363126
11676	None	EF363127
11676	None	EF368370
11676	None	EF368371
11676	None	EF368372
11676	None	EF420986
11676	None	EF420987
11676	None	EF469243
11676	None	EF495062
11676	None	EF514697
11676	None	EF514698
11676	None	EF514699
11676	None	EF514700
11676	None	EF514701
11676	None	EF514702
11676	None	EF514703
11676	None	EF514704
11676	None	EF514705
11676	None	EF514706
11676	None	EF514707
11676	None	EF514708
11676	None	EF514709
11676	None	EF514710
11676	None	EF514711
11676	None	EF514712
11676	None	EF514713
11676	None	EF545108
11676	None	EF633445
11676	None	EF637046
11676	None	EF637047
11676	None	EF637048
11676	None	EF637049
11676	None	EF637050
11676	None	EF637051
11676	None	EF637052
11676	None	EF637053
11676	None	EF637054
11676	None	EF637055
11676	None	EF637056
11676	None	EF637057
11676	None	EU000506
11676	None	EU000507
11676	None	EU000508
11676	None	EU000509
11676	None	EU000510
11676	None	EU000511
11676	None	EU000512
11676	None	EU000513
11676	None	EU000514
11676	None	EU000515
11676	None	EU000516
11676	None	EU031913
11676	None	EU031914
11676	None	EU031915
11676	None	EU110085
11676	None	EU110086
11676	None	EU110087
11676	None	EU110088
11676	None	EU110089
11676	None	EU110090
11676	None	EU110091
11676	None	EU110092
11676	None	EU110093
11676	None	EU110094
11676	None	EU110095
11676	None	EU110096
11676	None	EU110097
11676	None	EU170143
11676	None	EU170147
11676	None	EU170148
11676	None	EU170150
11676	None	EU220698
11676	None	EU293444
11676	None	EU293445
11676	None	EU293446
11676	None	EU293447
11676	None	EU293448
11676	None	EU293449
11676	None	EU293450
11676	None	EU446022
11676	None	EU448295
11676	None	EU448296
11676	None	EU541617
11676	None	EU547186
11676	None	EU616639
11676	None	EU616640
11676	None	EU616641
11676	None	EU616642
11676	None	EU616643
11676	None	EU616644
11676	None	EU616645
11676	None	EU616649
11676	None	EU693240
11676	None	EU697904
11676	None	EU697905
11676	None	EU697906
11676	None	EU697907
11676	None	EU697908
11676	None	EU697909
11676	None	EU735535
11676	None	EU735536
11676	None	EU735537
11676	None	EU735538
11676	None	EU735539
11676	None	EU735540
11676	None	EU743963
11676	None	EU743964
11676	None	EU786670
11676	None	EU786671
11676	None	EU786672
11676	None	EU786673
11676	None	EU786674
11676	None	EU786675
11676	None	EU786676
11676	None	EU786677
11676	None	EU786678
11676	None	EU786679
11676	None	EU786680
11676	None	EU786681
11676	None	EU861977
11676	None	EU884500
11676	None	EU884501
11676	None	FJ185228
11676	None	FJ185229
11676	None	FJ185230
11676	None	FJ185231
11676	None	FJ185232
11676	None	FJ185233
11676	None	FJ185234
11676	None	FJ185235
11676	None	FJ185236
11676	None	FJ185237
11676	None	FJ185238
11676	None	FJ185239
11676	None	FJ185240
11676	None	FJ185241
11676	None	FJ185242
11676	None	FJ185243
11676	None	FJ185244
11676	None	FJ185245
11676	None	FJ185246
11676	None	FJ185247
11676	None	FJ185248
11676	None	FJ185249
11676	None	FJ185250
