name	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	H13	H14	H15	H16
H3-u1-g1	0.0	0.0	0.8220952568585923	0.5994897959183674	0.00815024805102764	0.0	0.0026542800265428003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H3-u1-g2	0.0	0.0	0.520267940698419	0.021258503401360544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g1	9.427736400490242e-05	0.0	0.00467911146136039	0.6836734693877551	0.00035435861091424523	0.0	0.0710019907100199	0.0	0.0	0.3744493392070485	0.0	0.0	0.012121212121212121	1.0	1.0	0.0
H4-u1-g2	0.0	0.0	0.0683150273358617	0.20578231292517007	0.0	0.0	0.5461181154611812	0.0	0.0	0.4831130690161527	0.0	0.0	0.0	0.0	0.0	0.0
H4-u1-g3	9.427736400490242e-05	0.0	0.004826872875929666	0.516156462585034	0.0	0.0	0.7153284671532847	0.0	0.0	0.1262848751835536	0.0	0.0	0.012121212121212121	1.0	1.0	0.0
H4-u1-g4	0.017347034976902046	0.0	0.006501502241048121	0.08078231292517007	0.00035435861091424523	0.0	0.10218978102189781	0.0	0.0	0.7812041116005873	0.0	0.0	0.0	1.0	1.0	0.0
H5-u1-g1	0.13250683510889036	0.9512195121951219	0.0007388070728463773	0.0	0.10559886605244508	0.0	0.0	0.313953488372093	0.0006729475100942127	0.0	0.668769716088328	0.08080808080808081	0.32727272727272727	0.0	0.0	0.14925373134328357
H5-u1-g2	0.9382483265767889	0.9463414634146341	0.00029552282913855094	0.0	0.8890857547838412	0.7980132450331126	0.1493032514930325	0.011627906976744186	0.0006729475100942127	0.0014684287812041115	0.6182965299684543	0.6060606060606061	0.0	0.0	0.0	0.14925373134328357
H5-u1-g3	0.9476760629772791	0.8682926829268293	0.0	0.0	0.6856839121190645	0.5513245033112583	0.0019907100199071004	0.0	0.0006729475100942127	0.0	0.0031545741324921135	0.0	0.0	0.0	0.0	0.0
H6-u1-g1	0.0006128028660318658	0.8634146341463415	0.014283603408363297	0.20493197278911565	0.07547838412473423	0.33774834437086093	0.0	0.0	0.00033647375504710633	0.0	0.015772870662460567	0.010101010101010102	0.07272727272727272	0.2	0.0	0.0
H6-u1-g2	0.010700480814556426	0.9073170731707317	0.015022410481209673	0.6904761904761905	0.0446491849751949	0.5745033112582781	0.0	0.0	0.00033647375504710633	0.0	0.04100946372239748	0.0	0.703030303030303	0.0	0.0	0.04477611940298507
H7-u1-g1	0.0	0.0	0.931881987883564	0.9693877551020408	0.0	0.0	0.3729263437292634	0.0	0.0	0.007342143906020558	0.0	0.0	0.0	1.0	1.0	0.0
H7-u1-g2	0.0	0.0	0.9364133379303551	0.9719387755102041	0.0	0.0	0.1745189117451891	0.0	0.0	0.4889867841409692	0.0	0.0	0.0	1.0	1.0	0.0
H8-u1-g1	0.0	0.0	0.0	0.0	0.0	0.0	0.0013271400132714001	0.29069767441860467	0.05114401076716016	0.005873715124816446	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6162790697674418	0.011440107671601614	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H8-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13953488372093023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H9-u1-g1	0.0	0.0	0.0	0.0	0.00035435861091424523	0.09105960264900662	0.0	0.7441860465116279	0.7772543741588156	0.0	0.0	0.5555555555555556	0.0	0.0	0.0	0.0
H9-u1-g2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08139534883720931	0.04441453566621804	0.0	0.0	0.696969696969697	0.0	0.0	0.0	0.0
H9-u1-g3	0.0	0.0	0.0	0.0	0.0	0.0016556291390728477	0.0	0.011627906976744186	0.8250336473755047	0.0	0.0	0.7272727272727273	0.0	0.0	0.0	0.0
